J2,J3,Energy,Sigma,A1,A2,A3,L,mL
0.3000000000000001,0.2875000000000006,-0.37921590746624156,1.6302150903687044e-09,0.524659347534179,0.0,0.0,1.816366059573683,1.8163550674107647
0.3000000000000001,0.30000000000000054,-0.3760909074662416,1.6302150903687044e-09,0.524659347534179,0.0,0.0,1.816366059573683,1.8163550674107647
-0.1999999999999999,-0.3,-0.7760909074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.2875,-0.7729659074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.27499999999999997,-0.7698409074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.26249999999999996,-0.7667159074147967,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.24999999999999994,-0.7635909074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.23749999999999993,-0.7604659074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.22499999999999992,-0.7573409074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.2124999999999999,-0.7542159074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.1999999999999999,-0.7510909074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.1874999999999999,-0.7479659074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.17499999999999988,-0.7448409074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.16249999999999987,-0.7417159074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.14999999999999986,-0.7385909074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.13749999999999984,-0.7354659074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.12499999999999983,-0.7323409074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.11249999999999982,-0.7292159074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.09999999999999981,-0.7260909074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.0874999999999998,-0.7229659074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.07499999999999979,-0.7198409074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.06249999999999978,-0.7167159074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.04999999999999977,-0.7135909074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.037499999999999756,-0.7104659074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.024999999999999745,-0.7073409074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,-0.012499999999999734,-0.7042159074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,2.7755575615628914e-16,-0.7010909074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.012500000000000289,-0.6979659074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.0250000000000003,-0.6948409074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.03750000000000031,-0.6917159074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.05000000000000032,-0.6885909074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.06250000000000033,-0.6854659074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.07500000000000034,-0.6823409074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.08750000000000036,-0.6792159074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.10000000000000037,-0.6760909074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.11250000000000038,-0.6729659074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.1250000000000004,-0.6698409074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.1375000000000004,-0.6667159074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.1500000000000004,-0.6635909074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.16250000000000042,-0.6604659074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.17500000000000043,-0.6573409074147966,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.18750000000000044,-0.6542159074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.20000000000000046,-0.6510909074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.2125000000000004,-0.6479659074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.22500000000000048,-0.6448409074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.23750000000000054,-0.6417159074147964,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.2500000000000005,-0.6385909074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.26250000000000046,-0.6354659074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.2750000000000005,-0.6323409074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.2875000000000006,-0.6292159074147965,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
-0.1999999999999999,0.30000000000000054,-0.6260909074147964,2.453339325525244e-09,0.5246582031249942,0.0,0.0,1.8163620976393855,1.8163511055001813
5.551115123125783e-17,-0.3,-0.6760909075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.2875,-0.6729659075679905,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.27499999999999997,-0.6698409075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.26249999999999996,-0.6667159075679905,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.24999999999999994,-0.6635909075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.23749999999999993,-0.6604659075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.22499999999999992,-0.6573409075679905,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.2124999999999999,-0.6542159075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.1999999999999999,-0.6510909075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.1874999999999999,-0.6479659075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.17499999999999988,-0.6448409075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.16249999999999987,-0.6417159075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.14999999999999986,-0.6385909075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.13749999999999984,-0.6354659075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.12499999999999983,-0.6323409075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.11249999999999982,-0.6292159075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.09999999999999981,-0.6260909075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.0874999999999998,-0.6229659075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.07499999999999979,-0.6198409075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.06249999999999978,-0.6167159075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.04999999999999977,-0.6135909075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.037499999999999756,-0.6104659075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.024999999999999745,-0.6073409075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,-0.012499999999999734,-0.6042159075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,2.7755575615628914e-16,-0.6010909075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.012500000000000289,-0.5979659075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.0250000000000003,-0.5948409075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.03750000000000031,-0.5917159075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.05000000000000032,-0.5885909075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.06250000000000033,-0.5854659075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.07500000000000034,-0.5823409075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.08750000000000036,-0.5792159075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.10000000000000037,-0.5760909075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.11250000000000038,-0.5729659075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.1250000000000004,-0.5698409075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.1375000000000004,-0.5667159075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.1500000000000004,-0.5635909075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.16250000000000042,-0.5604659075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.17500000000000043,-0.5573409075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.18750000000000044,-0.5542159075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.20000000000000046,-0.5510909075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.2125000000000004,-0.5479659075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.22500000000000048,-0.5448409075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.23750000000000054,-0.5417159075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.2500000000000005,-0.5385909075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.26250000000000046,-0.5354659075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.2750000000000005,-0.5323409075679904,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.2875000000000006,-0.5292159075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
5.551115123125783e-17,0.30000000000000054,-0.5260909075679903,2.2419161189714948e-12,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842556309,1.816371891988968
0.2,-0.3,-0.5760909050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.2875,-0.5729659050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.27499999999999997,-0.5698409050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.26249999999999996,-0.566715905034384,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.24999999999999994,-0.5635909050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.23749999999999993,-0.5604659050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.22499999999999992,-0.5573409050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.2124999999999999,-0.5542159050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.1999999999999999,-0.5510909050343838,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.1874999999999999,-0.5479659050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.17499999999999988,-0.5448409050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.16249999999999987,-0.5417159050343838,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.14999999999999986,-0.5385909050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.13749999999999984,-0.5354659050343838,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.12499999999999983,-0.5323409050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
0.2,-0.11249999999999982,-0.5292159050343839,7.48475901969917e-09,0.5246642073616328,5.857944488525392e-05,0.0,1.8163828842566552,1.816371891989011
